timestamp,latitude,longitude,speedMps,Calc_deg_servo_1,Calc_deg_servo_2,roll,pitch,yaw,zigzag_yaw,rpm_prop_1,rpm_prop_2,battery_1,battery_2,mode_auto,x_enu_flat,y_enu_flat,z_enu_flat,X_ecef,Y_ecef,Z_ecef,x_enu_ecef,y_enu_ecef,z_enu_ecef
2046.531,-7.287163,112.796123,0.64,38.06,35.08,6.11,0.64,83.38,0,2159,2220,11.82,10.85,1,-7.83107190634102,2.33509345956585,0,-2451401.24724208,5832757.91056517,-803645.441438818,-7.84026712718783,2.32243437668943,-5.24411553282089e-06
2046.631,-7.287163,112.796123,0.48,34.96,34.43,6.15,0.64,81.94,0,2220,2220,11.88,10.85,1,-7.83107190634102,2.33509345956585,0,-2451401.24724208,5832757.91056517,-803645.441438818,-7.84026712718783,2.32243437668943,-5.24411553282089e-06
2046.731,-7.287164,112.796123,0.58,35.32,35.32,6.15,0.65,80.5,0,2220,2220,11.94,10.86,1,-7.83107190634102,2.22389853290574,0,-2451401.24180698,5832757.89763312,-803645.551137695,-7.84026710995126,2.21184223415362,-5.2046337578604e-06
2046.831,-7.287165,112.796123,0.64,35.08,35.5,6.11,0.66,79.06,0,2159,2220,11.86,10.85,1,-7.83107190634102,2.11270360624564,0,-2451401.23637187,5832757.88470106,-803645.660836571,-7.84026709242229,2.10125009172355,-5.16707852993292e-06
2046.931,-7.287165,112.796123,0.52,35.26,35.62,6.06,0.66,77.62,0,2220,2220,11.83,10.83,1,-7.83107190634102,2.11270360624564,0,-2451401.23637187,5832757.88470106,-803645.660836571,-7.84026709242229,2.10125009172355,-5.16707852993292e-06
2047.031,-7.287166,112.796123,0.64,35.5,35.85,6.02,0.65,76.18,0,2220,2220,11.94,10.89,1,-7.83107190634102,2.00150867958554,0,-2451401.23093677,5832757.87176901,-803645.770535448,-7.84026707460091,1.99065794916825,-5.13142031571823e-06
2047.131,-7.287166,112.796123,0.56,35.62,35.62,5.99,0.63,74.73,0,2159,2220,11.97,10.89,1,-7.83107190634102,2.00150867958554,0,-2451401.23093677,5832757.87176901,-803645.770535448,-7.84026707460091,1.99065794916825,-5.13142031571823e-06
2047.231,-7.287167,112.796123,0.6,35.62,35.14,6,0.63,73.27,0,2220,2220,11.93,10.85,1,-7.83107190634102,1.89031375292544,0,-2451401.22550166,5832757.85883695,-803645.880234324,-7.84026705734571,1.88006580667292,-5.09804657858326e-06
2047.331,-7.287167,112.796123,0.56,35.5,35.08,6.01,0.64,71.81,0,2220,2220,11.88,10.9,1,-7.83107190634102,1.89031375292544,0,-2451401.22550166,5832757.85883695,-803645.880234324,-7.84026705734571,1.88006580667292,-5.09804657858326e-06
2047.431,-7.287168,112.796123,0.6,34.84,35.85,6.02,0.66,70.34,0,2220,2220,11.88,10.83,1,-7.83107190634102,1.77911882626534,0,-2451401.22006655,5832757.84590489,-803645.9899332,-7.84026704015895,1.76947366416127,-5.06571821373702e-06
2047.531,-7.287168,112.796123,0.53,35.8,35.62,6.04,0.66,68.88,0,2220,2220,11.94,10.89,1,-7.83107190634102,1.77911882626534,0,-2451401.22006655,5832757.84590489,-803645.9899332,-7.84026704015895,1.76947366416127,-5.06571821373702e-06
2047.631,-7.287169,112.796123,0.56,34.96,35.62,6.03,0.65,67.42,0,2220,2159,11.94,10.85,1,-7.83107190634102,1.667923899704,0,-2451401.21463144,5832757.83297283,-803646.099632076,-7.84026702267979,1.65888152187083,-5.03533116277821e-06
2047.731,-7.28717,112.796122,0.65,35.32,35.5,5.99,0.66,65.93,0,2220,2220,11.88,10.85,1,-7.94136869346729,1.5567289730439,0,-2451401.1073955,5832757.86282579,-803646.209330952,-7.95069330027465,1.54828936175372,-5.14435043874606e-06
2047.831,-7.28717,112.796122,0.58,34.84,35.5,5.97,0.67,64.44,0,2220,2220,11.98,10.92,1,-7.94136869346729,1.5567289730439,0,-2451401.1073955,5832757.86282579,-803646.209330952,-7.95069330027465,1.54828936175372,-5.14435043874606e-06
2047.931,-7.287171,112.796122,0.64,35.8,35.62,5.97,0.67,62.94,0,2220,2159,11.99,10.85,1,-7.94136869346729,1.4455340463838,0,-2451401.10196039,5832757.84989372,-803646.319029827,-7.95069328263998,1.43769721930543,-5.11795114643832e-06
2048.031,-7.287171,112.796122,0.52,35.62,35.85,5.98,0.67,61.43,0,2220,2220,11.94,10.83,1,-7.94136869346729,1.4455340463838,0,-2451401.10196039,5832757.84989372,-803646.319029827,-7.95069328263998,1.43769721930543,-5.11795114643832e-06
2048.131,-7.287172,112.796122,0.66,35.8,35.38,5.99,0.66,59.91,0,2220,2220,11.99,10.83,1,-7.94136869346729,1.33433911972369,0,-2451401.09652528,5832757.83696165,-803646.428728702,-7.95069326478134,1.32710507648466,-5.09446470806085e-06
2048.231,-7.287172,112.796122,0.53,35.26,35.5,5.98,0.66,58.39,0,2220,2220,11.86,10.91,1,-7.94136869346729,1.33433911972369,0,-2451401.09652528,5832757.83696165,-803646.428728702,-7.95069326478134,1.32710507648466,-5.09446470806085e-06
2048.331,-7.287173,112.796122,0.61,35.8,35.44,5.97,0.67,56.87,0,2220,2220,11.99,10.94,1,-7.94136869346729,1.22314419306359,0,-2451401.09109017,5832757.82402958,-803646.538427577,-7.95069324742044,1.21651293420206,-5.07227643944952e-06
2048.431,-7.287173,112.796121,0.63,35.68,35.5,5.95,0.67,55.34,0,2159,2220,11.94,10.85,1,-8.05166548059355,1.22314419306359,0,-2451400.98928934,5832757.8668146,-803646.538427577,-8.0611195428553,1.2165129164843,-5.21083112584031e-06
2048.531,-7.287174,112.796121,0.52,35.26,35.44,5.96,0.67,53.81,0,2220,2159,11.94,10.9,1,-8.05166548059355,1.11194926640349,0,-2451400.98385423,5832757.85388253,-803646.648126452,-8.061119525202,1.10592077396101,-5.19052510492002e-06
2048.631,-7.287174,112.796121,0.59,35.26,35.62,5.96,0.67,52.26,0,2220,2220,11.98,10.86,1,-8.05166548059355,1.11194926640349,0,-2451400.98385423,5832757.85388253,-803646.648126452,-8.061119525202,1.10592077396101,-5.19052510492002e-06
2048.731,-7.287175,112.796121,0.59,35.26,35.5,5.96,0.68,50.71,0,2159,2220,11.92,10.89,1,-8.05166548059355,1.00075433974339,0,-2451400.97841912,5832757.84095046,-803646.757825326,-8.06111950718785,0.995328631675241,-5.17111502384981e-06
2048.831,-7.287175,112.79612,0.59,35.68,35.62,5.95,0.69,49.15,0,2220,2220,11.88,10.83,1,-8.16196226771981,1.00075433974339,0,-2451400.87661829,5832757.88373548,-803646.757825326,-8.17154580111089,0.995328613653649,-5.31204566878163e-06
2048.931,-7.287176,112.79612,0.58,35.32,35.62,5.94,0.69,47.58,0,2220,2220,11.92,10.85,1,-8.16196226771981,0.88955941318205,0,-2451400.87118318,5832757.8708034,-803646.8675242,-8.17154578294122,0.884736471094558,-5.29660858079872e-06
2049.031,-7.287176,112.79612,0.56,35.5,35.5,5.93,0.68,45.99,0,2159,2220,11.87,10.85,1,-8.16196226771981,0.88955941318205,0,-2451400.87118318,5832757.8708034,-803646.8675242,-8.17154578294122,0.884736471094558,-5.29660858079872e-06
2049.131,-7.287177,112.79612,0.63,35.62,35.08,5.92,0.68,44.4,0,2220,2220,11.99,10.89,1,-8.16196226771981,0.778364486521948,0,-2451400.86574806,5832757.85787133,-803646.977223074,-8.17154576477156,0.774144328650942,-5.28118625926777e-06
2049.231,-7.287177,112.796119,0.6,35.62,34.78,5.89,0.69,42.79,0,2220,2159,11.86,10.83,1,-8.27225905484607,0.778364486521948,0,-2451400.76394723,5832757.90065634,-803646.977223074,-8.28197205919233,0.774144310474675,-5.42332647575361e-06
2049.331,-7.287177,112.796119,0.52,35.62,35.14,5.85,0.69,41.17,0,2159,2220,12.02,10.91,1,-8.27225905484607,0.778364486521948,0,-2451400.76394723,5832757.90065634,-803646.977223074,-8.28197205919233,0.774144310474675,-5.42332647575361e-06
2049.431,-7.287178,112.796119,0.65,37.05,35.14,5.81,0.69,39.55,0,2220,2220,11.89,10.96,1,-8.27225905484607,0.667169559861847,0,-2451400.75851212,5832757.88772427,-803647.086921948,-8.2819720407987,0.663552167774051,-5.4108317741608e-06
2049.531,-7.287178,112.796118,0.48,35.32,35.08,5.79,0.69,37.91,0,2220,2220,11.97,10.86,1,-8.38255584197234,0.667169559861847,0,-2451400.65671129,5832757.93050928,-803647.086921948,-8.39239833370765,0.663552149293957,-5.55534794829948e-06
2049.631,-7.287179,112.796118,0.63,35.68,35.62,5.8,0.69,36.27,0,2220,2220,11.87,10.86,1,-8.38255584197234,0.555974633201746,0,-2451400.65127618,5832757.9175772,-803647.196620821,-8.39239831502162,0.55296000681454,-5.54479455971979e-06
2049.731,-7.287179,112.796117,0.51,35.62,35.5,5.84,0.7,34.62,0,2220,2220,11.86,10.89,1,-8.49285263066601,0.555974633201746,0,-2451400.54947534,5832757.96036221,-803647.196620821,-8.50282461057474,0.552959988065345,-5.69141513140359e-06
2049.831,-7.287179,112.796117,0.55,35.5,35.44,5.86,0.7,32.95,0,2220,2159,11.86,10.86,1,-8.49285263066601,0.555974633201746,0,-2451400.54947534,5832757.96036221,-803647.196620821,-8.50282461057474,0.552959988065345,-5.69141513140359e-06
2049.931,-7.28718,112.796117,0.68,36.03,35.97,5.87,0.69,31.28,0,2220,2220,12,10.88,1,-8.49285263066601,0.444779706541644,0,-2451400.54404023,5832757.94743013,-803647.306319694,-8.50282459195716,0.442367845685088,-5.68192188240418e-06
2050.031,-7.28718,112.796116,0.51,35.8,35.62,5.86,0.69,29.6,0,2220,2220,11.97,10.83,1,-8.60314941779227,0.444779706541644,0,-2451400.4422394,5832757.99021514,-803647.306319694,-8.61325088428131,0.442367826723607,-5.83020255148087e-06
2050.131,-7.28718,112.796116,0.59,34.78,35.5,5.82,0.7,27.91,0,2220,2159,11.97,10.86,1,-8.60314941779227,0.444779706541644,0,-2451400.4422394,5832757.99021514,-803647.306319694,-8.61325088428131,0.442367826723607,-5.83020255148087e-06
2050.231,-7.287181,112.796116,0.51,35.32,35.62,5.76,0.7,26.2,0,2220,2220,11.97,10.86,1,-8.60314941779227,0.333584779881543,0,-2451400.43680428,5832757.97728306,-803647.416018567,-8.61325086501047,0.331775684224703,-5.82347272358452e-06
2050.331,-7.287181,112.796115,0.59,35.56,35.5,5.7,0.7,24.49,0,2220,2220,12.13,10.85,1,-8.71344620491854,0.333584779881543,0,-2451400.33500345,5832758.02006806,-803647.416018567,-8.72367715833008,0.331775664953873,-5.97417253532517e-06
2050.431,-7.287181,112.796115,0.57,35.68,35.62,5.64,0.7,22.76,0,2220,2159,11.94,10.89,1,-8.71344620491854,0.333584779881543,0,-2451400.33500345,5832758.02006806,-803647.416018567,-8.72367715833008,0.331775664953873,-5.97417253532517e-06
2050.531,-7.287182,112.796114,0.6,35.5,36.33,5.6,0.71,21.02,0,2220,2220,11.89,10.84,1,-8.8237429920448,0.222389853320203,0,-2451400.2277675,5832758.04992098,-803647.52571744,-8.83410343136477,0.221183502956586,-6.12175758170005e-06
2050.631,-7.287182,112.796114,0.41,35.8,35.44,5.59,0.71,19.27,0,2159,2220,11.93,10.83,1,-8.8237429920448,0.222389853320203,0,-2451400.2277675,5832758.04992098,-803647.52571744,-8.83410343136477,0.221183502956586,-6.12175758170005e-06
2050.731,-7.287182,112.796113,0.6,35.68,35.5,5.63,0.71,17.51,0,2220,2159,11.83,10.89,1,-8.93403977917106,0.222389853320203,0,-2451400.12596667,5832758.09270599,-803647.52571744,-8.94452972452886,0.221183483181484,-6.27640085366574e-06
2050.831,-7.287182,112.796113,0.6,35.62,35.62,5.69,0.7,15.73,0,2220,2220,11.93,10.89,1,-8.93403977917106,0.222389853320203,0,-2451400.12596667,5832758.09270599,-803647.52571744,-8.94452972452886,0.221183483181484,-6.27640085366574e-06
2050.931,-7.287183,112.796113,0.52,35.68,35.44,5.72,0.7,13.95,0,2159,2220,11.99,10.89,1,-8.93403977917106,0.111194926660101,0,-2451400.12053155,5832758.0797739,-803647.635416313,-8.94452970460478,0.110591340563932,-6.27243444687418e-06
2051.031,-7.287183,112.796112,0.64,35.26,35.62,5.7,0.71,12.14,0,2220,2159,11.94,10.86,1,-9.04433656786474,0.111194926660101,0,-2451400.01873072,5832758.1225589,-803647.635416313,-9.05495599783731,0.11059132065704,-6.42810832466277e-06
2051.131,-7.287183,112.796111,0.51,35.32,36.21,5.61,0.73,10.32,0,2220,2220,11.82,10.89,1,-9.154633354991,0.111194926660101,0,-2451399.91692989,5832758.16534391,-803647.635416313,-9.16538229077745,0.110591300509454,-6.5856644501424e-06
2051.231,-7.287183,112.796111,0.63,35.26,35.91,5.52,0.73,8.49,0,2159,2220,11.83,10.86,1,-9.154633354991,0.111194926660101,0,-2451399.91692989,5832758.16534391,-803647.635416313,-9.16538229077745,0.110591300509454,-6.5856644501424e-06
2051.331,-7.287184,112.79611,0.54,34.96,35.62,5.44,0.74,6.66,0,2220,2220,11.87,10.85,1,-9.26493014211726,0,0,-2451399.80969394,5832758.19519682,-803647.745115185,-9.27580856198928,-8.62338303986299e-07,-6.74357144037074e-06
2051.431,-7.287184,112.79611,0.56,35.26,35.91,5.42,0.74,4.81,0,2220,2220,11.97,10.85,1,-9.26493014211726,0,0,-2451399.80969394,5832758.19519682,-803647.745115185,-9.27580856198928,-8.62338303986299e-07,-6.74357144037074e-06
2051.531,-7.287184,112.796109,0.61,35.08,35.08,5.45,0.73,2.94,0,2159,2220,11.86,10.85,1,-9.37522692924353,0,0,-2451399.7078931,5832758.23798181,-803647.745115185,-9.38623485484234,-8.83121951178456e-07,-6.90610163189831e-06
2051.631,-7.287184,112.796109,0.51,35.8,35.85,5.52,0.73,1.06,0,2220,2220,11.96,10.89,1,-9.37522692924353,0,0,-2451399.7078931,5832758.23798181,-803647.745115185,-9.38623485484234,-8.83121951178456e-07,-6.90610163189831e-06
2051.731,-7.287184,112.796108,0.63,35.62,35.32,5.54,0.72,359.18,0,2220,2220,11.97,10.89,1,-9.48552371636979,0,0,-2451399.60609226,5832758.28076681,-803647.745115185,-9.49666114647598,-9.03968731980065e-07,-7.06912553427586e-06
2051.831,-7.287184,112.796108,0.64,35.68,35.79,5.54,0.72,357.29,0,2159,2220,12.09,10.9,1,-9.48552371636979,0,0,-2451399.60609226,5832758.28076681,-803647.745115185,-9.49666114647598,-9.03968731980065e-07,-7.06912553427586e-06
2051.931,-7.287184,112.796107,0.53,35.62,34.9,5.53,0.73,355.39,0,2220,2220,11.85,10.83,1,-9.59582050349605,0,0,-2451399.50429143,5832758.3235518,-803647.745115185,-9.60708743867579,-9.25101976800846e-07,-7.23438961447442e-06
2052.031,-7.287184,112.796107,0.63,35.68,35.85,5.49,0.74,353.5,0,2220,2220,11.86,10.86,1,-9.59582050349605,0,0,-2451399.50429143,5832758.3235518,-803647.745115185,-9.60708743867579,-9.25101976800846e-07,-7.23438961447442e-06
2052.131,-7.287184,112.796106,0.57,37.4,35.5,5.42,0.74,351.58,0,2220,2220,11.94,10.84,1,-9.70611729218973,0,0,-2451399.40249059,5832758.36633679,-803647.745115185,-9.71751373309048,-9.46481437502644e-07,-7.40157912604289e-06
2052.231,-7.287184,112.796106,0.56,35.26,35.38,5.38,0.73,349.67,0,2220,2220,11.86,10.86,1,-9.70611729218973,0,0,-2451399.40249059,5832758.36633679,-803647.745115185,-9.71751373309048,-9.46481437502644e-07,-7.40157912604289e-06
2052.331,-7.287185,112.796105,0.63,35.8,35.44,5.37,0.73,347.75,0,2220,2159,12,10.85,1,-9.81641407931599,-0.111194926660101,0,-2451399.29525463,5832758.39618969,-803647.854814057,-9.82794000304563,-0.110593110581606,-7.57203347106529e-06
2052.431,-7.287185,112.796104,0.58,35.8,35.5,5.38,0.73,345.84,0,2220,2220,11.81,10.83,1,-9.92671086644225,-0.111194926660101,0,-2451399.19345379,5832758.43897468,-803647.854814057,-9.9383662956561,-0.110593132505588,-7.74348118886582e-06
2052.531,-7.287184,112.796104,0.55,35.5,35.32,5.43,0.74,343.93,0,2220,2220,11.98,10.86,1,-9.92671086644225,0,0,-2451399.19888891,5832758.45190677,-803647.745115185,-9.93836631774525,-9.90042935966606e-07,-7.74223438382293e-06
2052.631,-7.287184,112.796103,0.65,35.32,35.5,5.48,0.74,342.01,0,2220,2220,11.8,10.85,1,-10.0370076535685,0,0,-2451399.09708807,5832758.49469176,-803647.745115185,-10.0487926087755,-1.01213895492558e-06,-7.91502745300932e-06
2052.731,-7.287184,112.796103,0.6,35.8,35.79,5.53,0.74,340.1,0,2220,2220,11.88,10.83,1,-10.0370076535685,0,0,-2451399.09708807,5832758.49469176,-803647.745115185,-10.0487926087755,-1.01213895492558e-06,-7.91502745300932e-06
2052.831,-7.287184,112.796102,0.6,35.8,35.62,5.54,0.73,338.19,0,2220,2220,11.82,10.89,1,-10.1473044406948,0,0,-2451398.99528723,5832758.53747674,-803647.745115185,-10.1592189003718,-1.03452143795923e-06,-8.09006070046081e-06
2052.931,-7.287184,112.796102,0.62,35.26,35.5,5.48,0.72,336.28,0,2220,2220,11.94,10.89,1,-10.1473044406948,0,0,-2451398.99528723,5832758.53747674,-803647.745115185,-10.1592189003718,-1.03452143795923e-06,-8.09006070046081e-06
2053.031,-7.287184,112.796101,0.53,34.96,35.62,5.39,0.72,334.39,0,2220,2220,11.82,10.86,1,-10.2576012293885,0,0,-2451398.89348639,5832758.58026173,-803647.745115185,-10.2696451941831,-1.0571501368184e-06,-8.26701937972629e-06
2053.131,-7.287184,112.7961,0.68,35.68,35.44,5.33,0.73,332.5,0,2159,2220,11.97,10.89,1,-10.3678980165147,0,0,-2451398.79168555,5832758.62304671,-803647.745115185,-10.3800714872727,-1.07999664394898e-06,-8.44568134139578e-06
2053.231,-7.287184,112.7961,0.57,35.68,35.5,5.33,0.73,330.62,0,2220,2220,11.85,10.85,1,-10.3678980165147,0,0,-2451398.79168555,5832758.62304671,-803647.745115185,-10.3800714872727,-1.07999664394898e-06,-8.44568134139578e-06
2053.331,-7.287183,112.796099,0.61,35.62,35.5,5.38,0.73,328.76,0,2220,2220,11.94,10.86,1,-10.478194803641,0.111194926660101,0,-2451398.69531982,5832758.67876378,-803647.635416313,-10.4904978022959,0.110591039461653,-8.62708425711754e-06
2053.431,-7.287183,112.796099,0.65,35.68,35.32,5.45,0.72,326.9,0,2159,2220,11.97,10.85,1,-10.478194803641,0.111194926660101,0,-2451398.69531982,5832758.67876378,-803647.635416313,-10.4904978022959,0.110591039461653,-8.62708425711754e-06
2053.531,-7.287183,112.796098,0.59,35.32,35.62,5.49,0.71,325.06,0,2220,2220,11.97,10.86,1,-10.5884915907672,0.111194926660101,0,-2451398.59351897,5832758.72154875,-803647.635416313,-10.6009240952299,0.110591016110874,-8.80968967856798e-06
2053.631,-7.287183,112.796098,0.64,35.5,35.62,5.5,0.71,323.24,0,2220,2159,12,10.89,1,-10.5884915907672,0.111194926660101,0,-2451398.59351897,5832758.72154875,-803647.635416313,-10.6009240952299,0.110591016110874,-8.80968967856798e-06
2053.731,-7.287183,112.796097,0.58,35.68,35.32,5.49,0.7,321.43,0,2159,2220,11.89,10.88,1,-10.6987883778935,0.111194926660101,0,-2451398.49171813,5832758.76433373,-803647.635416313,-10.7113503866522,0.110590992456267,-8.99467105811534e-06
2053.831,-7.287182,112.796097,0.59,35.62,35.62,5.47,0.7,319.63,0,2220,2220,12,10.89,1,-10.6987883778935,0.222389853320203,0,-2451398.49715324,5832758.77726582,-803647.52571744,-10.7113504107322,0.221183135108545,-8.99836590435507e-06
2053.931,-7.287182,112.796097,0.59,35.62,35.5,5.47,0.71,317.83,0,2220,2159,11.94,10.86,1,-10.6987883778935,0.222389853320203,0,-2451398.49715324,5832758.77726582,-803647.52571744,-10.7113504107322,0.221183135108545,-8.99836590435507e-06
2054.031,-7.287182,112.796096,0.6,35.8,35.62,5.45,0.72,316.06,0,2159,2220,12.03,10.9,1,-10.8090851650198,0.222389853320203,0,-2451398.3953524,5832758.82005079,-803647.52571744,-10.8217767039401,0.221183111230608,-9.18509375042939e-06
2054.131,-7.287182,112.796096,0.64,36.09,33.95,5.46,0.71,314.29,0,2220,2220,11.88,10.85,1,-10.8090851650198,0.222389853320203,0,-2451398.3953524,5832758.82005079,-803647.52571744,-10.8217767039401,0.221183111230608,-9.18509375042939e-06
2054.231,-7.287181,112.796095,0.65,35.56,35.38,5.52,0.7,312.52,0,2220,2220,11.86,10.89,1,-10.9193819537134,0.333584779881543,0,-2451398.29898666,5832758.87576785,-803647.416018567,-10.9322030212964,0.33177522987316,-9.3765470490087e-06
2054.331,-7.287181,112.796094,0.56,35.62,35.44,5.59,0.71,310.76,0,2220,2220,11.86,10.88,1,-11.0296787408397,0.333584779881543,0,-2451398.19718582,5832758.91855282,-803647.416018567,-11.042629314778,0.331775205468065,-9.56739732103917e-06
2054.431,-7.287181,112.796094,0.55,35.8,35.44,5.63,0.73,309.02,0,2220,2220,11.92,10.85,1,-11.0296787408397,0.333584779881543,0,-2451398.19718582,5832758.91855282,-803647.416018567,-11.042629314778,0.331775205468065,-9.56739732103917e-06
2054.531,-7.28718,112.796094,0.6,35.56,35.5,5.62,0.73,307.3,0,2220,2220,11.89,10.83,1,-11.0296787408397,0.444779706541644,0,-2451398.20262093,5832758.93148491,-803647.306319694,-11.0426293390634,0.442367347955925,-9.57421351851367e-06
2054.631,-7.28718,112.796093,0.58,35.44,35.62,5.55,0.73,305.57,0,2220,2220,11.94,10.9,1,-11.139975527966,0.444779706541644,0,-2451398.10082008,5832758.97426988,-803647.306319694,-11.1530556317549,0.442367323464812,-9.76573646623707e-06
2054.731,-7.28718,112.796093,0.59,35.62,35.5,5.5,0.71,303.85,0,2220,2220,11.94,10.89,1,-11.139975527966,0.444779706541644,0,-2451398.10082008,5832758.97426988,-803647.306319694,-11.1530556317549,0.442367323464812,-9.76573646623707e-06
2054.831,-7.287179,112.796092,0.56,36.39,35.62,5.49,0.69,302.14,0,2220,2220,12,10.89,1,-11.2502723150922,0.555974633201746,0,-2451398.00445434,5832759.02998693,-803647.196620821,-11.2634819510835,0.552959441182713,-9.96809178910318e-06
2054.931,-7.287179,112.796092,0.64,35.32,35.62,5.5,0.68,300.44,0,2220,2220,11.89,10.89,1,-11.2502723150922,0.555974633201746,0,-2451398.00445434,5832759.02998693,-803647.196620821,-11.2634819510835,0.552959441182713,-9.96809178910318e-06
2055.031,-7.287178,112.796092,0.54,35.2,35.5,5.52,0.68,298.75,0,2220,2220,11.94,10.83,1,-11.2502723150922,0.667169559861847,0,-2451398.00988945,5832759.04291901,-803647.086921948,-11.2634819756427,0.663551583605316,-9.97908947694692e-06
2055.131,-7.287178,112.796091,0.63,35.62,35.32,5.56,0.69,297.07,0,2220,2220,11.83,10.83,1,-11.3605691022185,0.667169559861847,0,-2451397.9080886,5832759.08570398,-803647.086921948,-11.3739082682471,0.663551558478141,-1.01755864911623e-05
2055.231,-7.287178,112.796091,0.6,35.68,36.33,5.63,0.69,295.4,0,2220,2159,11.88,10.89,1,-11.3605691022185,0.667169559861847,0,-2451397.9080886,5832759.08570398,-803647.086921948,-11.3739082682471,0.663551558478141,-1.01755864911623e-05
2055.331,-7.287177,112.796091,0.65,35.2,35.62,5.66,0.67,293.73,0,2159,2220,11.8,10.86,1,-11.3605691022185,0.778364486521948,0,-2451397.91352371,5832759.09863606,-803646.977223074,-11.3739082937333,0.774143701185083,-1.01880317820574e-05
2055.431,-7.287177,112.79609,0.58,35.5,35.38,5.66,0.66,292.06,0,2220,2220,11.99,10.86,1,-11.4708658893448,0.778364486521948,0,-2451397.81172286,5832759.14142102,-803646.977223074,-11.4843345884841,0.774143675943481,-1.03854236209316e-05
2055.531,-7.287176,112.79609,0.57,35.8,35.62,5.62,0.67,290.4,0,2220,2159,11.99,10.89,1,-11.4708658893448,0.88955941318205,0,-2451397.81715796,5832759.1543531,-803646.8675242,-11.4843346137463,0.884735818393416,-1.04007965322089e-05
2055.631,-7.287176,112.79609,0.67,36.27,35.32,5.55,0.68,288.77,0,2159,2220,11.89,10.83,1,-11.4708658893448,0.88955941318205,0,-2451397.81715796,5832759.1543531,-803646.8675242,-11.4843346137463,0.884735818393416,-1.04007965322089e-05
2055.731,-7.287175,112.796089,0.56,35.68,35.62,5.53,0.69,287.14,0,2220,2220,11.86,10.89,1,-11.5811626780384,1.00075433974339,0,-2451397.72079222,5832759.21007014,-803646.757825326,-11.5947609343256,0.995327935430759,-1.06158162275216e-05
2055.831,-7.287175,112.796089,0.64,35.8,35.5,5.55,0.68,285.52,0,2220,2159,11.98,10.86,1,-11.5811626780384,1.00075433974339,0,-2451397.72079222,5832759.21007014,-803646.757825326,-11.5947609343256,0.995327935430759,-1.06158162275216e-05
2055.931,-7.287174,112.796089,0.58,35.56,36.21,5.63,0.67,283.91,0,2220,2220,11.94,10.85,1,-11.5811626780384,1.11194926640349,0,-2451397.72622732,5832759.22300221,-803646.648126452,-11.5947609598616,1.10592007769996,-1.06353558631811e-05
2056.031,-7.287174,112.796089,0.45,35.8,35.44,5.73,0.67,282.32,0,2220,2220,11.94,10.86,1,-11.5811626780384,1.11194926640349,0,-2451397.72622732,5832759.22300221,-803646.648126452,-11.5947609598616,1.10592007769996,-1.06353558631811e-05
2056.131,-7.287174,112.796088,0.51,35.32,35.62,5.82,0.67,280.73,0,2220,2220,11.97,10.85,1,-11.6914594651647,1.11194926640349,0,-2451397.62442647,5832759.26578717,-803646.648126452,-11.7051872553155,1.10592005190832,-1.08370490932985e-05
2056.231,-7.287173,112.796088,0.58,35.5,35.62,5.82,0.67,279.16,0,2220,2220,11.99,10.89,1,-11.6914594651647,1.22314419306359,0,-2451397.62986157,5832759.27871925,-803646.538427577,-11.7051872812808,1.21651219450106,-1.08568119926711e-05
2056.331,-7.287173,112.796088,0.65,35.32,35.14,5.74,0.68,277.58,0,2220,2220,11.85,10.89,1,-11.6914594651647,1.22314419306359,0,-2451397.62986157,5832759.27871925,-803646.538427577,-11.7051872812808,1.21651219450106,-1.08568119926711e-05
2056.431,-7.287172,112.796088,0.58,35.8,35.08,5.63,0.68,276.02,0,2220,2220,11.93,10.86,1,-11.6914594651647,1.33433911972369,0,-2451397.63529668,5832759.29165132,-803646.428728702,-11.7051873070221,1.32710433672132,-1.08794877460017e-05
2056.531,-7.287172,112.796087,0.61,35.68,35.08,5.58,0.67,274.47,0,2220,2279,11.94,10.89,1,-11.801756252291,1.33433911972369,0,-2451397.53349582,5832759.33443628,-803646.428728702,-11.815613601325,1.32710431073475,-1.1082705292792e-05
2056.631,-7.287171,112.796087,0.62,35.8,35.5,5.58,0.68,272.92,0,2279,2220,12.02,10.89,1,-11.801756252291,1.4455340463838,0,-2451397.53893092,5832759.34736835,-803646.319029827,-11.8156136275641,1.43769645349318,-1.11066792167769e-05
2056.731,-7.28717,112.796087,0.62,35.68,35.08,5.66,0.68,271.38,0,2220,2220,11.87,10.83,1,-11.801756252291,1.5567289730439,0,-2451397.54436603,5832759.36030042,-803646.209330952,-11.81561365394,1.54828859598804,-1.11327143523798e-05
2056.831,-7.28717,112.796087,0.63,35.26,36.33,5.81,0.68,269.84,0,2220,2279,11.89,10.86,1,-11.801756252291,1.5567289730439,0,-2451397.54436603,5832759.36030042,-803646.209330952,-11.81561365394,1.54828859598804,-1.11327143523798e-05
2056.931,-7.287169,112.796087,0.61,35.62,35.85,5.94,0.67,268.32,0,2220,2279,12,10.86,1,-11.801756252291,1.667923899704,0,-2451397.54980113,5832759.37323249,-803646.099632076,-11.8156136800236,1.65888073858863,-1.1160676034544e-05
2057.031,-7.287169,112.796087,0.67,35.62,35.62,6.01,0.67,266.8,0,2279,2220,11.99,10.91,1,-11.801756252291,1.667923899704,0,-2451397.54980113,5832759.37323249,-803646.099632076,-11.8156136800236,1.65888073858863,-1.1160676034544e-05
